phi_hat_d,alpha_hat_d,t_d,rho_d
1.00024014524205,0.450952977302645,0.16280709782885,0.000240145242053263
0.999545471232403,0.616050827747128,-0.380840531442398,-0.000454528767596379
1.00027437580424,0.504604849730691,0.197457039314788,0.000274375804238168
0.998681655108802,0.60900410628681,-1.03614390767559,-0.00131834489119899
0.997306708033953,0.666608190883398,-1.8706958991022,-0.0026932919660469
0.999963289669727,0.457286724788045,-0.0228869215360048,-3.67103302719116e-05
1.00056840896869,0.383246482615258,0.297543558923831,0.000568408968689945
1.00139882308251,0.370320084699938,0.862846184583506,0.00139882308250684
0.999559755715389,0.547590846065007,-0.323684482983799,-0.000440244284610506
1.0013055761638,0.451135340841305,0.98974581199176,0.00130557616380375
0.99960865534175,0.564551904432996,-0.31913119662626,-0.00039134465825136
0.999930633112726,0.50860872402247,-0.0510060812636148,-6.93668872737261e-05
0.999242099072244,0.554226914267916,-0.565680068943598,-0.000757900927756329
0.999685809866627,0.513482708475674,-0.22587445803306,-0.00031419013337182
0.999854636425298,0.525394418233665,-0.124858938842469,-0.000145363574702482
0.998862553869179,0.609071884780704,-0.960263674135713,-0.00113744613082083
0.999158862278406,0.570866592688544,-0.654261091750307,-0.000841137721593651
0.999454699039703,0.480398467081052,-0.342154923349333,-0.00054530096029762
1.0009074818833,0.41742764750463,0.54985044256603,0.00090748188330266
1.00114434773161,0.352787196537751,0.827987301269089,0.00114434773160688
1.0000779072122,0.516237847245742,0.0609925385750928,7.79072121985409e-05
1.0003652456544,0.490521444301369,0.274297232621384,0.000365245654401626
1.00024003606335,0.45741424391479,0.185074055202217,0.000240036063347924
1.00097587698512,0.367191219038995,0.630433286281793,0.000975876985116046
1.00015129010895,0.497855922937911,0.105283512208354,0.000151290108948055
0.999540857523588,0.505130277145433,-0.314805041780141,-0.000459142476411657
1.0001906663587,0.460319366291605,0.13371512308422,0.000190666358698635
1.00112067977532,0.384198844008139,0.839459057271111,0.00112067977532428
0.999350094442895,0.622337024744074,-0.537861925950027,-0.000649905557105372
1.00053894170219,0.490012336166764,0.402959104640074,0.000538941702190587
1.00072479881899,0.43458412002377,0.480355168258792,0.000724798818990831
0.996729767376498,0.60284181384425,-1.90067396198488,-0.00327023262350184
0.997809685611667,0.53492839335556,-1.40181433037357,-0.0021903143883352
0.999164002086821,0.442452020582764,-0.516559068965581,-0.000835997913180699
1.00090194342894,0.449111356841774,0.670850044240547,0.000901943428942435
0.99890457023916,0.625814121553089,-0.89934687612309,-0.00109542976083969
1.00190277781412,0.397830339220259,1.46851675666379,0.00190277781411899
0.998753432207387,0.674247021997073,-1.02235213224056,-0.00124656779260943
0.996292223412653,0.695236927984213,-2.57252577558984,-0.00370777658734837
1.0018871975891,0.376678340197449,1.47973374599687,0.00188719758909517
0.998637920507706,0.568974197221107,-0.989053101113577,-0.00136207949229336
1.00087604720175,0.45151496545818,0.660733797678991,0.000876047201749789
1.00062261349308,0.464415832207918,0.462879006578058,0.000622613493080836
0.998009142866017,0.628040030359408,-1.44296016097942,-0.00199085713398037
1.00054183006269,0.506793308243359,0.426400414204344,0.000541830062690859
0.999843165148387,0.48034416565831,-0.104065179372611,-0.000156834851613561
0.999927211115122,0.446727090049542,-0.0515333943101375,-7.27888848775355e-05
1.00119600168026,0.462586362740895,0.873363343688512,0.00119600168026313
1.00090769899844,0.42007177446983,0.616910192640227,0.00090769899843787
1.00013651061284,0.519425699501299,0.104510700788627,0.000136510612842607
0.999241740698045,0.584699904716372,-0.592868404830395,-0.000758259301955059
0.999118050671879,0.52983839256359,-0.610954673486507,-0.000881949328121865
0.996299297618613,0.734744529156301,-2.68917410346682,-0.00370070238138712
0.998297548558817,0.611000381248487,-1.30928820968187,-0.00170245144118354
1.00000924892684,0.582999342557668,0.00787165287840602,9.24892683816592e-06
0.999669187650498,0.475546990786494,-0.231186773710837,-0.000330812349500403
1.0005294293655,0.46173724295385,0.390406233981155,0.000529429365503756
1.00233570395001,0.340983278971057,1.61801774916476,0.00233570395001217
0.999097066471522,0.49859250537824,-0.636318457030659,-0.000902933528477732
1.00092546681615,0.508267163515835,0.813969356142634,0.000925466816154419
0.997033597606553,0.675349287496749,-2.15512933686115,-0.00296640239344497
1.00015535824368,0.580645925245301,0.141978578467963,0.000155358243677911
1.00044521004291,0.469838359134481,0.272226992656379,0.000445210042915983
0.998959824656919,0.625147489210167,-0.826788298821642,-0.00104017534308135
0.998174185283557,0.6098736436856,-1.31468602720583,-0.00182581471644211
1.00093772879738,0.466764709228794,0.773525206681293,0.00093772879738438
0.999964758004145,0.543723590955105,-0.0282855271671926,-3.52419958549032e-05
0.999765039760565,0.580076591495188,-0.19573314043742,-0.000234960239434108
1.0000453105758,0.438114521716648,0.0310418054325099,4.5310575793966e-05
0.999724571071534,0.527049904712534,-0.21095081340161,-0.000275428928465885
0.998242740869538,0.605919421005713,-1.21086145669203,-0.00175725913046225
0.998342642737165,0.554890233306469,-1.10216474537036,-0.00165735726283644
1.00042532810126,0.526067988511977,0.331680619537817,0.000425328101256635
1.00085351452347,0.405606300806264,0.587294566051294,0.000853514523471112
0.998184658156409,0.72459124772756,-1.58919988618914,-0.00181534184359184
0.999349446332912,0.559595713492562,-0.464295472260663,-0.000650553667087476
1.00290575905634,0.347656221946004,2.18006509156014,0.00290575905633562
0.99907249765127,0.519104190479556,-0.589333382313021,-0.00092750234872924
0.998247701472669,0.618338497286744,-1.3721743315595,-0.00175229852733133
0.999784726822495,0.547880135277536,-0.169076546644481,-0.000215273177504998
0.999722196851715,0.516502149044136,-0.196086002421273,-0.000277803148286262
1.00255446406062,0.341643773089488,1.64014601097418,0.00255446406062479
1.00001053518525,0.513001204875231,0.00796845092620134,1.05351852469626e-05
1.00131003095646,0.413816731517083,0.87076402886972,0.00131003095646067
1.00031555434659,0.493863542297118,0.250125827305443,0.000315554346592454
1.00333984002243,0.344103550184922,2.6417275454382,0.0033398400224337
0.998098768333985,0.655134070991696,-1.73739103880713,-0.00190123166601495
0.998077862789,0.621346559438724,-1.29799741114956,-0.00192213721099865
0.997625523778563,0.699168585378761,-1.98753488346382,-0.00237447622143617
0.997784145422666,0.534817979994543,-1.39333753430737,-0.00221585457733465
1.00201416847245,0.395506731705402,1.59644728447295,0.00201416847244762
1.00138982689107,0.407674630252679,1.04501476617208,0.00138982689106668
0.999400970297844,0.587385009967753,-0.454069801318345,-0.000599029702155961
0.998901906586597,0.564176149622553,-0.795219405159352,-0.00109809341340294
0.999577331798647,0.604098767864367,-0.351462212245925,-0.00042266820135234
1.00011453783367,0.449199864977148,0.0797461527193678,0.000114537833675167
0.999452869492831,0.607039224565589,-0.459347199852789,-0.000547130507170005
1.00318914272053,0.338424945565425,2.32831665934451,0.00318914272053101
0.998791397283691,0.517852737107678,-0.759746219932383,-0.00120860271630787
1.0020889608004,0.349407570756319,1.46781022350442,0.00208896080040263
1.00167467202231,0.437091715164491,1.26040748032313,0.00167467202230793
1.00181125800721,0.442148653018413,1.51878309055457,0.00181125800720606
0.998093423614854,0.614377279870797,-1.4482500097249,-0.00190657638514729
0.999501283223321,0.558346859126827,-0.384878058374006,-0.000498716776677948
1.00029377252918,0.489672668382727,0.234505737440328,0.000293772529180329
0.999583625270089,0.439107325990648,-0.264477562980139,-0.000416374729911752
1.00036650986119,0.455899982668526,0.254532727782483,0.00036650986118721
1.00168491691003,0.364806342837928,1.02430147171821,0.00168491691002758
1.00182994213287,0.392479957933734,1.28029560275177,0.00182994213286409
0.996225102995101,0.747951049772217,-2.61407040253758,-0.003774897004898
1.00028291108357,0.450242865639566,0.176761928794571,0.000282911083569
1.00107452385664,0.407038432933451,0.679078048262595,0.00107452385664252
1.00103411592516,0.493414188583242,0.828714214419465,0.00103411592516191
1.00018496443016,0.484934248703876,0.138212298746083,0.000184964430164463
1.00085682256994,0.426766909763362,0.624553226797268,0.00085682256994225
1.00042501603593,0.532980631345256,0.318553789676064,0.000425016035928892
1.00143412422217,0.394485721640508,1.09118006366639,0.0014341242221744
0.997948155149237,0.666622543222073,-1.56690645144145,-0.00205184485076158
1.00119390570615,0.412967369578946,0.917241096771077,0.00119390570615389
0.996597837365014,0.686886399674053,-2.10244161119289,-0.00340216263498666
0.998079478599889,0.585459017824009,-1.26438938458815,-0.0019205214001141
1.00217537903107,0.372119948930668,1.47328993407154,0.00217537903107341
1.00205801696511,0.389943433225825,1.58361393376137,0.00205801696511403
0.999496727548723,0.473705112676509,-0.346298954321909,-0.000503272451276471
0.998410930043077,0.64466568682387,-1.20095562197439,-0.00158906995692373
1.00030614790584,0.528745102840407,0.23750560780975,0.000306147905843363
0.999731676808987,0.514466842391406,-0.188726864585169,-0.000268323191013641
1.00007272359437,0.540737813471375,0.0608829459414063,7.27235943699361e-05
0.999866288471573,0.464752280581898,-0.103792793314813,-0.00013371152842675
0.997939250075934,0.598486032415812,-1.32735888611396,-0.0020607499240662
0.998874314589399,0.662914775700992,-1.06981337685325,-0.00112568541060131
1.00052112115226,0.497303969746385,0.405539825655852,0.00052112115226423
0.999496463202989,0.533181556012735,-0.412571129042924,-0.000503536797009758
0.998072768206323,0.690105694236251,-1.58238665173641,-0.00192723179367912
0.997740981881056,0.757085516242149,-1.94763885532962,-0.00225901811894342
1.0012322398594,0.459890719121317,1.0781310130374,0.00123223985940081
1.00081023171902,0.427161174096632,0.571843773638768,0.000810231719023446
0.999997427280658,0.49220430930872,-0.00184849334427088,-2.57271934104305e-06
0.999954183595268,0.57783453096785,-0.0395486989791771,-4.58164047297643e-05
1.00081141108344,0.443554859658047,0.568072311389763,0.000811411083444726
1.00076055374803,0.461483986547346,0.519011424055521,0.00076055374802854
1.00069859561883,0.466873083820554,0.502607118096232,0.000698595618833488
0.99872347791863,0.686594913146414,-1.1091339287488,-0.00127652208137081
1.00021755267361,0.600935783719541,0.195923727542424,0.000217552673606368
1.00086956956076,0.42353235960004,0.664720568503985,0.000869569560763313
0.995400817035699,0.682450104896611,-2.59474418691206,-0.00459918296430287
0.997455162455079,0.623104371248072,-1.87429432676107,-0.00254483754492177
0.999469513585351,0.592398206625695,-0.437427658512145,-0.000530486414649159
1.00168925121926,0.400980192955977,1.2224795918024,0.00168925121926397
0.998361869297975,0.601093736526884,-1.12628602622785,-0.0016381307020242
0.998397886826598,0.516213292161091,-0.970071423071421,-0.00160211317340217
0.999932680492803,0.521341061454293,-0.0559453034849815,-6.7319507198067e-05
0.998483872742719,0.585217717592195,-1.20571095638917,-0.00151612725728201
0.999094310136171,0.496833036795532,-0.605025929381738,-0.000905689863828915
1.00056798323936,0.489264733865602,0.416720137776679,0.000567983239358145
1.0008004117155,0.401011559836134,0.498972934940604,0.000800411715497109
0.998586567629048,0.652933913203843,-1.13459175159391,-0.00141343237095398
0.99944046354713,0.605506164568019,-0.414737129971998,-0.00055953645286988
1.00014438385904,0.504768617686004,0.115188805313371,0.000144383859038453
0.999683049880971,0.523632528148293,-0.272498827585379,-0.000316950119028646
0.99864382702003,0.641249997191284,-1.1641165399732,-0.00135617297996974
0.998117388242777,0.617386742366717,-1.23775938755076,-0.00188261175722308
0.998449779696809,0.60939544388282,-1.24708396470028,-0.00155022030319073
1.00017253843303,0.522875940912304,0.127902044257465,0.000172538433033812
1.0006232283515,0.527173434700559,0.550724386879519,0.000623228351497826
1.00043115200338,0.459837303450483,0.298856187039773,0.00043115200338014
0.99853517713603,0.591496338199095,-1.01131915297597,-0.00146482286396868
1.00233794066467,0.334778403716035,1.49640591337596,0.00233794066466521
0.998459449562459,0.607389507033612,-1.22209727076809,-0.00154055043753923
0.999289693306823,0.528945237808581,-0.497439928100917,-0.000710306693176004
0.995981509615079,0.892210373318455,-3.19830774634229,-0.00401849038491986
1.00045030037227,0.418702293871391,0.306541334676162,0.000450300372267747
0.999309551310238,0.562186145323405,-0.472302864479172,-0.000690448689760509
1.00013099566181,0.455179059277915,0.086040062365592,0.000130995661809936
0.999548106689523,0.492791995603855,-0.324997053230067,-0.000451893310476739
1.00080236253668,0.413345092261799,0.537816432256032,0.000802362536678179
0.999730318376161,0.54398958760593,-0.198790345768474,-0.0002696816238374
0.999364202311786,0.539150459503783,-0.406938393683876,-0.000635797688216284
0.998169066624151,0.645748880708957,-1.51721236889453,-0.00183093337584851
0.999353071040514,0.540738076982412,-0.43931016838953,-0.000646928959485643
0.999337521041349,0.457658514683326,-0.371370313574436,-0.000662478958650815
1.00177640447943,0.424181059343862,1.31860132325917,0.00177640447942713
1.00076911454724,0.503021792186032,0.641722001292593,0.000769114547240618
1.00128711617701,0.453916515075275,1.02214437529566,0.0012871161770117
1.00240693156151,0.370118978715056,1.69008698489356,0.00240693156151044
1.00072311435285,0.536952848218109,0.586856058463338,0.000723114352852077
0.999545179154963,0.518107111774638,-0.342359460647989,-0.000454820845036175
0.999703844908192,0.518205816149558,-0.224810524360739,-0.000296155091809051
1.00009147735275,0.483348543585845,0.0702231783022083,9.14773527448183e-05
1.00034541317352,0.537188835384171,0.283846307442535,0.000345413173524206
1.0030051800031,0.291660252399095,1.73779239278102,0.00300518000309648
0.99964760280035,0.565049144892735,-0.298899354908247,-0.000352397199650499
0.99622074215738,0.627566746504363,-2.07839249084969,-0.00377925784262149
0.999112547144395,0.637147696846649,-0.667257541015571,-0.000887452855604571
0.998649825042281,0.599748712938062,-1.03526346454216,-0.00135017495771918
1.00026001827311,0.483778468323124,0.205573808822245,0.000260018273110398
1.00001302950306,0.499590548278553,0.0095721968211952,1.30295030633319e-05
1.00016345515921,0.496014378957247,0.121767494026841,0.000163455159211612
