rho_hat,se_rho,t_rho_H0eq1,alpha_hat,t_alpha,beta_hat,t_beta
0.999494947963313,0.00043886708898988,-1.15080863741572,0.502393497261174,3.29742011242069,0.0521222082307079,17.0981900262297
1.00005365719769,0.000413302974068884,0.129825336506631,0.387414836633935,2.56645320236391,0.050708910159928,17.5771888013068
1.00005281242648,0.000420117088821654,0.125708827102206,0.497413879688215,3.33815256503696,0.0494509001162496,17.0109805443116
1.0004652250615,0.000442882426173622,1.05044823186824,0.672965454051786,4.29913410986196,0.0464926360588495,15.1140293684791
1.00005302464586,0.000417451626336294,0.127019856943051,0.439215699153847,2.89708077839312,0.0504643009473584,17.2751636199539
0.999807011581396,0.00043111601491967,-0.447648456390572,0.41465275589246,2.71113736324765,0.0509109797651197,17.1358534466909
1.00043377168238,0.000441138173208448,0.983301171206312,0.599672590356363,3.78402422346705,0.0478172453191926,15.4315235168397
1.00025227769659,0.000422345094358111,0.597325978123676,0.665102984889283,4.56650083625026,0.0470545271654355,16.1893168387166
0.999285579859311,0.000413314533840541,-1.72851444165488,0.301226353390341,2.03580958055719,0.0547844108619058,18.9822342091522
0.999768562833437,0.000425067101693056,-0.544472074270414,0.379531769285567,2.48215063592728,0.0518177171813929,17.5319871082601
0.999307354055237,0.000422916873930947,-1.63778271206033,0.308322001596626,2.02296430303759,0.0546759735921794,18.4855167777313
1.00043992709415,0.000427307582117493,1.02953261904106,0.506093580215909,3.2620304949332,0.048302907551201,16.154350263994
0.999441421874555,0.000435056083306066,-1.28392211229376,0.364923101061926,2.354024128924,0.0537849371218213,17.6657935418673
0.999887472959124,0.000420597768392467,-0.267540746366036,0.483045028550074,3.24941971152443,0.0502079102080101,17.270917343562
1.00009000583766,0.000427156616930611,0.210709220208333,0.383475073737721,2.49932620741033,0.0500344899481071,16.9709236468602
0.999660051301681,0.000422270454570342,-0.805049689458171,0.403899424541149,2.67146370057914,0.0524439848469754,17.7633711515358
1.00008813038156,0.000430654971924296,0.204642665956662,0.48243662116146,3.15196554482485,0.0494701517887493,16.587913381134
1.00074242840948,0.000398517179599257,1.86297717509538,0.744831051940021,5.3350647484572,0.0447387566782179,16.1731862153985
0.999712298376733,0.000456140299547561,-0.63073055275318,0.420113338013401,2.57166471722973,0.0519633470952175,16.3254201875558
0.99977791262806,0.00041752148181548,-0.531918432014952,0.503910144866856,3.38315717742522,0.0513078606541607,17.5264406563946
1.0000068523264,0.0004435069156293,0.0154503259321409,0.382170018325392,2.38252412710911,0.0509726211142732,16.478732454044
0.999650668006776,0.000433018396105331,-0.806737072526343,0.437294976943217,2.84387414899412,0.051844154504423,17.237049510641
1.00038754611078,0.000411914776663029,0.940840515416161,0.646357498029863,4.46928697871679,0.047024173698283,16.4533907500075
1.00038734171503,0.00040673527920366,0.952318952474729,0.612818271534893,4.24813631385182,0.0476404124968156,16.770197973658
0.999634809320018,0.000419708609535928,-0.870105286583602,0.444755812748752,2.98217829426607,0.0519984633045333,17.7924105534572
0.999550453393248,0.000442579330441923,-1.01574243492853,0.48250504543846,3.09055715654211,0.0525674781764713,16.9317070613033
1.00029853830584,0.000383094673600043,0.779280753337114,0.764521002803308,5.67645826116628,0.0473071525136242,17.5200338843197
1.00009913419375,0.000409597132901802,0.242028534344574,0.486858226079448,3.28703817542784,0.050168181990913,17.4264895898155
1.00025449642414,0.000435802827790188,0.583971484141162,0.580286341857071,3.72193267090802,0.0487109938637768,15.9249208911907
0.999396434698174,0.000439287983503006,-1.37396269529902,0.281381691717617,1.77559866387983,0.0540976043418583,17.7247653426199
1.00138480386792,0.000425531417128814,3.25429289630773,0.815208322890471,5.48599733095755,0.040959702145434,14.0041161044893
0.999635376888092,0.000421000857534596,-0.866086387669717,0.262313284837878,1.70474782336805,0.0537146064937342,18.2117191134659
0.999640421882223,0.000394779362870472,-0.910833117422053,0.457124563077438,3.23575044914252,0.052310568201577,18.8818905302033
0.999354109348124,0.000429591430885058,-1.50349984995075,0.465853910963403,3.04874711882187,0.0541098773058116,17.7810181639035
1.0004484754613,0.000406312773053332,1.10376904454923,0.481489914088667,3.31596087377194,0.0476398838143668,17.0272955794751
1.00106886940694,0.000471501554611904,2.26694778943711,0.905380946666148,5.50308146850874,0.0422924983475714,12.8556790154788
0.99949544232218,0.000424847051502775,-1.18762193602362,0.343111338465503,2.22782032098456,0.0539605613559996,18.0484251774658
0.99993094493848,0.000422767278686684,-0.163340601322637,0.285597964074524,1.8466917880819,0.0519502813005245,17.6389138306647
0.999739296206771,0.000425253977245055,-0.613054332654461,0.418416537591528,2.78370839347995,0.0511982369607712,17.4659157514727
0.999357308739458,0.000404714372270933,-1.58801195256796,0.183415752539638,1.2270789037121,0.0558213304767991,19.5706611020131
1.00004036025129,0.00042352811900949,0.0952953286384126,0.571277074684059,3.74740816361011,0.0498173637787929,16.7089925247348
1.00043859059394,0.000454038280187021,0.965977128084965,0.629325557602534,3.97198836783519,0.0465728144615537,14.8921061637344
0.999912237940689,0.000410354380212652,-0.21386894728679,0.62159848920835,4.30747889986038,0.049916114978745,17.3296543107999
1.00037107926025,0.000440865071109325,0.841707099456073,0.535300720984219,3.41879112578781,0.047837606024616,15.6759146256335
0.999747362061621,0.000425686334042636,-0.593483788826444,0.391356023120528,2.57462621022256,0.0516086361823337,17.5061415866581
1.00061677251858,0.000397516147905712,1.55156594726427,0.709695934502336,5.12616092420524,0.045230711959183,16.497657439455
1.00041669852516,0.000440917750096468,0.9450708778831,0.608433699354623,3.96951651866829,0.0466344681932697,15.4169239165885
0.999964406192145,0.000418361395802912,-0.085079092412235,0.456457336231427,3.04765709981142,0.0507679111583067,17.347888897327
0.999811667905674,0.000407802529528262,-0.461821790422486,0.279713727359553,1.90619496586065,0.0518370743468505,18.4746434556888
0.999996387575634,0.000423920592567493,-0.00852146470268699,0.581519902878219,3.90437006523182,0.0493049672316023,16.7332767864467
1.00021870701352,0.000390826784647618,0.559600882300725,0.51991176873271,3.69469580764082,0.0489154301856203,17.9550727113383
0.99905251660035,0.000452101596748358,-2.09573115083944,0.262607770450376,1.63148107387817,0.0561444981838087,17.7805516386933
0.999852638333777,0.000402551899381078,-0.366068739086235,0.551742943890057,3.93572551013377,0.0499826691534398,17.9329445798556
0.99914258724408,0.000386235224538625,-2.21992377040267,0.133515411118855,0.950055330657943,0.0561389251508497,20.9717755031328
1.00015686159651,0.000459341040776885,0.341492665762615,0.797778681636635,5.02886391612277,0.0476176064314953,14.7388510147683
0.999923007518327,0.000435131437947165,-0.176940746998543,0.46482223258615,2.98001341875605,0.0509204005400082,16.7124868172211
0.999788684914088,0.000424124482512706,-0.498238358371047,0.388856044775725,2.61038136900781,0.0510844201361804,17.5347502459256
0.999953892697438,0.000383663022107738,-0.120176560953218,0.438556140449034,3.22169022077466,0.0503194038336378,18.9664072153331
0.999858113529559,0.000418571310160629,-0.338978011623753,0.357647829090581,2.39017970075448,0.0512584963200606,17.734327535589
1.00000765900405,0.000413455748447917,0.0185243622219053,0.470308589694182,3.22531673444148,0.0497801770923044,17.4374747817702
1.00056383565139,0.000410447466369249,1.3737096646713,0.535736416128507,3.600975915828,0.0476207341021814,16.56019120048
1.00001435289805,0.00039735738246172,0.0361208793047182,0.456501261152971,3.18638483551474,0.0506035848739093,18.1772257459867
0.999591553303637,0.000434124607550003,-0.940851288454435,0.4463715412613,2.92810121934462,0.0522662288810279,17.2895967595811
1.00014648410639,0.000436831172083445,0.33533345547224,0.674296885918721,4.4301040691035,0.0479058206606875,15.7872693834749
1.00032023892946,0.000423450636905667,0.756260356117145,0.612056738341986,4.06813946673067,0.047692941753424,16.1854686354774
1.00014095938207,0.000426354068569446,0.330615777970906,0.660483398686599,4.46733502798776,0.0478184985036931,16.2158271783333
1.00027852933671,0.000453614363396057,0.614022304371518,0.598903662343573,3.77358857239085,0.0476202918685683,15.2039002082316
0.999650734588183,0.000435797902012705,-0.801438947283074,0.491079973932752,3.20983501653665,0.051599658549349,17.0139236538883
1.00008886839056,0.000417795921015882,0.212707654830666,0.43655460235877,2.90336289983429,0.0501163845320584,17.2238261128408
1.00000213793215,0.00043519570454441,0.0049125764061519,0.366474325053188,2.35672322003,0.0500276756985656,16.8048522102801
1.00040857842074,0.000436080910912882,0.936932597859637,0.575802439091011,3.66961530843657,0.0477724995184209,15.6862097194233
0.999859504082941,0.000440690423999903,-0.318808645270802,0.336754639404245,2.06842818353014,0.0525948168351422,16.8956761568576
1.0009210311582,0.000427640085818641,2.15375309457962,0.712625097675374,4.70172322600863,0.0445003420371593,14.9159484216293
0.999822391227321,0.000433619170856096,-0.409596218562878,0.374221312681152,2.39451259818054,0.0517802536416493,17.1326799118385
0.999853267677535,0.000399227614569614,-0.367540513505615,0.656171999016698,4.70292989921736,0.050126427664782,17.8279083878196
1.00036244950522,0.000398739108998556,0.908989103497858,0.684545119518343,4.86916080298833,0.0473041282915468,16.9454606280865
0.999689381046363,0.000382305424543733,-0.812489004068406,0.350092558708407,2.51486712378675,0.053012943883871,19.7188029194914
1.0000438400452,0.000421593420796577,0.103986549692365,0.614924780768434,4.19630893827138,0.0487290244157127,16.6751419660192
1.0011796271733,0.000439404187333173,2.68460612643742,0.85360960345462,5.54320244532986,0.0418072379107789,13.7501225372495
0.999909290832369,0.00045804436600398,-0.19803576763076,0.410668074028571,2.49892802287408,0.0510157285058165,16.0135805326364
1.0002177738915,0.000394819915332282,0.551577777722237,0.39290342977054,2.718809057872,0.0498467480701918,18.1266104134697
1.00067134029815,0.00043431948148846,1.54572918499558,0.731574637247042,4.75173438306232,0.0455812139817665,14.9884698446989
0.999542661640759,0.000412881982376036,-1.10767332739791,0.427238676032939,2.90804385129899,0.0528768914436095,18.2904648878704
0.999858236457829,0.000421734525592881,-0.336144027978867,0.309488781480764,2.02139874480815,0.0518132632247063,17.7161819500597
1.00043628021741,0.000435835404422899,1.00102059856585,0.766909437429702,5.08280474773202,0.0459005771574731,15.1708086675469
0.999761250053546,0.000434795664965407,-0.549108387437078,0.36606922139614,2.35954230044915,0.0518476731257295,17.1994070512722
1.0003782583119,0.000429670443102348,0.880345199370974,0.799551047639464,5.36752042794828,0.046394186962916,15.4126027086717
1.00023724812,0.000450338101121514,0.526822224024764,0.614560831777661,3.85419023136648,0.0480348633968997,15.3292111553771
0.999391892504702,0.0003869630943684,-1.57148705948515,0.422807244986145,3.06476900132211,0.0536700856622949,19.7642261601998
0.999429376928121,0.000439801702448755,-1.29745535022339,0.361337568478262,2.32915577719791,0.0532340429912386,17.4876151725754
0.999881415080396,0.00042201660226281,-0.280995863593931,0.4811256772661,3.22223066940573,0.0503292695518787,17.2300171393923
0.999973190268504,0.00041896141050855,-0.063990932871768,0.462600327369294,3.11310112493907,0.0500023735577571,17.2687671433888
0.999774123803241,0.000436044831038797,-0.518011407727816,0.315864668102151,2.02266885699806,0.0519684862666021,17.2525530160665
1.00050232431761,0.000417291460243948,1.20377329868087,0.508650946426174,3.39647875636813,0.0475276162281933,16.4363959124649
0.999996994297602,0.000431675671813075,-0.00696287188381805,0.518037144086114,3.37692298236825,0.0498693964111408,16.5924659613873
1.0001476051999,0.000443558576434553,0.332774987878783,0.495314678576714,3.1201824248755,0.0495211373789463,16.0019072238869
0.999870517421189,0.000431922288109055,-0.29978211908918,0.367519855666582,2.36792397584388,0.051735723727883,17.166188294099
1.00015597630987,0.000420328839400659,0.371081627637949,0.606376524973794,4.11521666126125,0.0484848346779347,16.5847208864586
1.0008496951279,0.000396414732792354,2.14344992152836,0.667938720165666,4.79059703141737,0.0446131513799153,16.3084521358598
1.00024338096168,0.000430617181286494,0.565191014790998,0.441954282466811,2.87699798283077,0.0490935190557127,16.4815737903568
1.00030000416508,0.000441088516943909,0.680145035644874,0.571110534609394,3.67744775478264,0.0476302795372117,15.6649830015634
1.00008547471513,0.000428616543166468,0.199420009544807,0.569701522468436,3.71201363101152,0.0497887723626421,16.4729023347892
1.00002588073701,0.000437414624625401,0.0591675164757675,0.627914155700553,4.12993636109993,0.0486055971731803,16.0539475271963
0.999835880942442,0.000420088537787801,-0.39067730441357,0.547686649848289,3.70514889971289,0.0503976074461062,17.2194066179293
0.999542059326513,0.00042999234977083,-1.06499725804577,0.351044884328115,2.26576851514891,0.0529249273152515,17.7137314582144
0.999571696008659,0.000422591277802692,-1.01351829495442,0.33557958462734,2.19604197445626,0.0534626149147615,18.0517546216257
0.99916480504847,0.000434665253544165,-1.92146702484359,0.311994761548471,1.97769140634641,0.0559792313666306,18.1945858674903
1.00015765732066,0.000419700353181033,0.375642573251336,0.434544116041018,2.8838001638885,0.0497193024587175,17.0522115170792
1.00002005922927,0.000440057766969714,0.0455831728905659,0.384544147651771,2.43354786789213,0.0504149000442681,16.5701925402002
0.999941008955525,0.000421613886252775,-0.139917223787939,0.679706355533499,4.60910859470203,0.0492888837612116,16.6673652712376
1.00054978603056,0.000437719742397545,1.25602292358491,0.714201580891125,4.59849109059676,0.0464571281401902,15.1002908204939
1.00008715973371,0.00044236465095195,0.197031416319799,0.416745213068848,2.62547122652584,0.0500378905388435,16.3160545712811
0.999755407653633,0.000438161762569528,-0.55822385078096,0.394919303991554,2.53815124391365,0.0515690482533129,17.0007841784771
1.00013410765658,0.000394879100635509,0.339617002693586,0.542614990035556,3.87131513813101,0.0490949135935824,17.8583496055124
0.999478577526005,0.000417356503711349,-1.24934551003285,0.339648089530303,2.22543566805864,0.0544416727920747,18.4075155545294
1.00016313414973,0.000422035585910338,0.386541218730597,0.602849524595327,4.11070618430657,0.0481416180502744,16.5109994626724
0.998937448748232,0.000451880345578427,-2.35139957328383,0.367218335126269,2.30659948865078,0.0559397647037566,17.6965968504127
